ptime,onid,dnid,prio
2023-03-13 01:09:22.055430,760.0,266.0,2
2023-03-13 01:09:43.399304,3352.0,2756.0,2
2023-03-13 01:10:04.743178,884.0,988.0,1
2023-03-13 01:10:26.087052,2377.0,2991.0,2
2023-03-13 01:10:47.430926,1525.0,2165.0,2
2023-03-13 01:11:08.774800,1613.0,2792.0,2
2023-03-13 01:11:30.118674,1545.0,1905.0,2
2023-03-13 01:11:51.462548,1818.0,2740.0,1
2023-03-13 01:12:12.806422,2769.0,2299.0,2
2023-03-13 01:12:34.150296,2309.0,1999.0,2
2023-03-13 01:12:55.494170,1818.0,2492.0,2
2023-03-13 01:13:16.838044,1016.0,1677.0,2
2023-03-13 01:13:38.181918,402.0,2738.0,1
2023-03-13 01:13:59.525792,533.0,1376.0,2
2023-03-13 01:14:20.869666,1643.0,2205.0,2
2023-03-13 01:14:42.213540,1229.0,1899.0,2
2023-03-13 01:15:03.557414,2006.0,1649.0,2
2023-03-13 01:15:24.901288,1351.0,1707.0,1
2023-03-13 01:15:46.245162,2600.0,3179.0,2
2023-03-13 01:16:07.589036,2958.0,2697.0,2
2023-03-13 01:16:28.932910,133.0,965.0,2
2023-03-13 01:16:50.276784,1576.0,2756.0,2
2023-03-13 01:17:11.620658,1670.0,54.0,1
2023-03-13 01:17:32.964532,2159.0,1419.0,2
2023-03-13 01:17:54.308406,2520.0,3109.0,2
2023-03-13 01:18:15.652280,1124.0,1793.0,2
2023-03-13 01:18:36.996154,2743.0,2113.0,2
2023-03-13 01:18:58.340028,1726.0,398.0,1
2023-03-13 01:19:19.683902,75.0,901.0,2
2023-03-13 01:19:41.027776,199.0,901.0,2
2023-03-13 01:20:02.371650,1336.0,212.0,2
2023-03-13 01:20:23.715524,1682.0,1239.0,2
2023-03-13 01:20:45.059398,2816.0,1861.0,1
2023-03-13 01:21:06.403272,278.0,1107.0,2
2023-03-13 01:21:27.747146,482.0,1687.0,2
2023-03-13 01:21:49.091020,2801.0,1124.0,2
2023-03-13 01:22:10.434894,136.0,1993.0,2
2023-03-13 01:22:31.778768,2443.0,1999.0,1
2023-03-13 01:22:53.122642,1059.0,1117.0,2
2023-03-13 01:23:14.466516,1476.0,2467.0,2
2023-03-13 01:23:35.810390,1571.0,1997.0,2
2023-03-13 01:23:57.154264,1431.0,218.0,2
2023-03-13 01:24:18.498138,1749.0,2719.0,1
2023-03-13 01:24:39.842012,1570.0,1249.0,2
2023-03-13 01:25:01.185886,2046.0,1510.0,2
2023-03-13 01:25:22.529760,2096.0,1043.0,2
2023-03-13 01:25:43.873634,33.0,460.0,2
2023-03-13 01:26:05.217508,2368.0,2112.0,1
2023-03-13 01:26:26.561382,1777.0,1690.0,2
2023-03-13 01:26:47.905256,1759.0,1179.0,2
2023-03-13 01:27:09.249130,2341.0,1939.0,2
2023-03-13 01:27:30.593004,1010.0,1907.0,2
2023-03-13 01:27:51.936878,1774.0,1376.0,1
2023-03-13 01:28:13.280752,1326.0,2789.0,2
2023-03-13 01:28:34.624626,2755.0,2472.0,2
2023-03-13 01:28:55.968500,1596.0,2636.0,2
2023-03-13 01:29:17.312374,1516.0,1098.0,2
2023-03-13 01:29:38.656248,2792.0,2409.0,1
2023-03-13 01:30:00.000122,1700.0,2681.0,2
2023-03-13 01:30:21.343996,2622.0,1557.0,2
2023-03-13 01:30:42.687870,2128.0,2231.0,2
2023-03-13 01:31:04.031744,2494.0,1165.0,2
2023-03-13 01:31:25.375618,1364.0,823.0,1
2023-03-13 01:31:46.719492,2096.0,1219.0,2
2023-03-13 01:32:08.063366,1882.0,37.0,2
2023-03-13 01:32:29.407240,2926.0,1791.0,2
2023-03-13 01:32:50.751114,1773.0,2037.0,2
2023-03-13 01:33:12.094988,1828.0,1366.0,1
2023-03-13 01:33:33.438862,580.0,787.0,2
2023-03-13 01:33:54.782736,2929.0,2590.0,2
2023-03-13 01:34:16.126610,3159.0,2129.0,2
2023-03-13 01:34:37.470484,2715.0,3003.0,2
2023-03-13 01:34:58.814358,2306.0,1286.0,1
2023-03-13 01:35:20.158232,1140.0,1647.0,2
2023-03-13 01:35:41.502106,2152.0,1257.0,2
2023-03-13 01:36:02.845980,1095.0,952.0,2
2023-03-13 01:36:24.189854,546.0,973.0,2
2023-03-13 01:36:45.533728,1791.0,1781.0,1
2023-03-13 01:37:06.877602,2180.0,2790.0,2
2023-03-13 01:37:28.221476,2232.0,79.0,2
2023-03-13 01:37:49.565350,1847.0,1701.0,2
2023-03-13 01:38:10.909224,1735.0,2551.0,2
2023-03-13 01:38:32.253098,2837.0,2307.0,1
2023-03-13 01:38:53.596972,414.0,1215.0,2
2023-03-13 01:39:14.940846,1417.0,2351.0,2
2023-03-13 01:39:36.284720,1334.0,1945.0,2
2023-03-13 01:39:57.628594,1691.0,1684.0,2
2023-03-13 01:40:18.972468,817.0,1048.0,1
2023-03-13 01:40:40.316342,2561.0,1525.0,2
2023-03-13 01:41:01.660216,2600.0,1628.0,2
2023-03-13 01:41:23.004090,2756.0,1831.0,2
2023-03-13 01:41:44.347964,300.0,690.0,2
2023-03-13 01:42:05.691838,1236.0,706.0,1
2023-03-13 01:42:27.035712,1573.0,1736.0,2
2023-03-13 01:42:48.379586,1551.0,1043.0,2
2023-03-13 01:43:09.723460,2000.0,1132.0,2
2023-03-13 01:43:31.067334,658.0,2075.0,2
2023-03-13 01:43:52.411208,1942.0,1351.0,1
2023-03-13 01:44:13.755082,2138.0,1482.0,2
2023-03-13 01:44:35.098956,449.0,2165.0,2
2023-03-13 01:44:56.442830,3156.0,2218.0,2
2023-03-13 01:45:17.786704,969.0,2756.0,2
2023-03-13 01:45:39.130578,1804.0,1393.0,1
2023-03-13 01:46:00.474452,2306.0,1685.0,2
2023-03-13 01:46:21.818326,2109.0,2705.0,2
2023-03-13 01:46:43.162200,2769.0,2157.0,2
2023-03-13 01:47:04.506074,891.0,1698.0,2
2023-03-13 01:47:25.849948,1829.0,1081.0,1
2023-03-13 01:47:47.193822,2491.0,2193.0,2
2023-03-13 01:48:08.537696,1438.0,2576.0,2
2023-03-13 01:48:29.881570,1308.0,1975.0,2
2023-03-13 01:48:51.225444,2720.0,2505.0,2
2023-03-13 01:49:12.569318,2264.0,1853.0,1
2023-03-13 01:49:33.913192,2165.0,1043.0,2
2023-03-13 01:49:55.257066,1777.0,1643.0,2
2023-03-13 01:50:16.600940,1319.0,1247.0,2
2023-03-13 01:50:37.944814,448.0,1611.0,2
2023-03-13 01:50:59.288688,1438.0,1781.0,1
2023-03-13 01:51:20.632562,1257.0,2060.0,2
2023-03-13 01:51:41.976436,2364.0,3218.0,2
2023-03-13 01:52:03.320310,1598.0,370.0,2
2023-03-13 01:52:24.664184,2152.0,1892.0,2
2023-03-13 01:52:46.008058,985.0,1889.0,1
2023-03-13 01:53:07.351932,1229.0,670.0,2
2023-03-13 01:53:28.695806,1048.0,137.0,2
2023-03-13 01:53:50.039680,2807.0,2333.0,2
2023-03-13 01:54:11.383554,949.0,824.0,2
2023-03-13 01:54:32.727428,394.0,1391.0,1
2023-03-13 01:54:54.071302,1583.0,1534.0,2
2023-03-13 01:55:15.415176,1536.0,2052.0,2
2023-03-13 01:55:36.759050,2486.0,1847.0,2
2023-03-13 01:55:58.102924,2845.0,1899.0,2
2023-03-13 01:56:19.446798,652.0,1007.0,1
2023-03-13 01:56:40.790672,1701.0,1072.0,2
2023-03-13 01:57:02.134546,393.0,12.0,2
2023-03-13 01:57:23.478420,1168.0,262.0,2
2023-03-13 01:57:44.822294,1678.0,1081.0,2
2023-03-13 01:58:06.166168,1737.0,1059.0,1
2023-03-13 01:58:27.510042,81.0,901.0,2
2023-03-13 01:58:48.853916,557.0,938.0,2
2023-03-13 01:59:10.197790,617.0,29.0,2
2023-03-13 01:59:31.541664,875.0,1081.0,2
2023-03-13 01:59:52.885538,856.0,12.0,1
2023-03-13 02:00:14.229412,1609.0,1107.0,2
2023-03-13 02:00:35.573286,2872.0,2681.0,2
2023-03-13 02:00:56.917160,1536.0,409.0,2
2023-03-13 02:01:18.261034,2589.0,2833.0,2
2023-03-13 02:01:39.604908,2190.0,1969.0,1
2023-03-13 02:02:00.948782,875.0,821.0,2
2023-03-13 02:02:22.292656,1157.0,401.0,2
2023-03-13 02:02:43.636530,2794.0,2331.0,2
2023-03-13 02:03:04.980404,404.0,1765.0,2
2023-03-13 02:03:26.324278,1130.0,2110.0,1
2023-03-13 02:03:47.668152,1112.0,1056.0,2
2023-03-13 02:04:09.012026,607.0,696.0,2
2023-03-13 02:04:30.355900,973.0,1517.0,2
2023-03-13 02:04:51.699774,3218.0,2705.0,2
2023-03-13 02:05:13.043648,1431.0,925.0,1
2023-03-13 02:05:34.387522,1082.0,1424.0,2
2023-03-13 02:05:55.731396,1299.0,1487.0,2
2023-03-13 02:06:17.075270,1048.0,1783.0,2
2023-03-13 02:06:38.419144,832.0,1318.0,2
2023-03-13 02:06:59.763018,1634.0,1875.0,1
2023-03-13 02:07:21.106892,2343.0,1627.0,2
2023-03-13 02:07:42.450766,456.0,345.0,2
2023-03-13 02:08:03.794640,1117.0,1797.0,2
2023-03-13 02:08:25.138514,2032.0,2057.0,2
2023-03-13 02:08:46.482388,2303.0,1785.0,1
2023-03-13 02:09:07.826262,1610.0,1978.0,2
2023-03-13 02:09:29.170136,2403.0,446.0,2
2023-03-13 02:09:50.514010,2635.0,3300.0,2
2023-03-13 02:10:11.857884,1288.0,853.0,2
2023-03-13 02:10:33.201758,2388.0,2163.0,1
2023-03-13 02:10:54.545632,1828.0,1407.0,2
2023-03-13 02:11:15.889506,254.0,1849.0,2
2023-03-13 02:11:37.233380,342.0,14.0,2
2023-03-13 02:11:58.577254,2079.0,2407.0,2
2023-03-13 02:12:19.921128,2658.0,2664.0,1
2023-03-13 02:12:41.265002,1910.0,2078.0,2
2023-03-13 02:13:02.608876,2929.0,2656.0,2
2023-03-13 02:13:23.952750,1771.0,484.0,2
2023-03-13 02:13:45.296624,1236.0,1239.0,2
2023-03-13 02:14:06.640498,869.0,146.0,1
2023-03-13 02:14:27.984372,1566.0,1649.0,2
2023-03-13 02:14:49.328246,1220.0,2072.0,2
2023-03-13 02:15:10.672120,1689.0,1542.0,2
2023-03-13 02:15:32.015994,2579.0,1081.0,2
2023-03-13 02:15:53.359868,2491.0,2190.0,1
2023-03-13 02:16:14.703742,1409.0,2049.0,2
2023-03-13 02:16:36.047616,1791.0,1736.0,2
2023-03-13 02:16:57.391490,2055.0,3532.0,2
2023-03-13 02:17:18.735364,484.0,406.0,2
2023-03-13 02:17:40.079238,3593.0,1805.0,1
2023-03-13 02:18:01.423112,643.0,408.0,2
2023-03-13 02:18:22.766986,2104.0,1938.0,2
2023-03-13 02:18:44.110860,970.0,565.0,2
2023-03-13 02:19:05.454734,650.0,152.0,2
2023-03-13 02:19:26.798608,821.0,957.0,1
2023-03-13 02:19:48.142482,1938.0,1255.0,2
2023-03-13 02:20:09.486356,1326.0,2736.0,2
2023-03-13 02:20:30.830230,1351.0,309.0,2
2023-03-13 02:20:52.174104,1517.0,980.0,2
2023-03-13 02:21:13.517978,1386.0,2726.0,1
2023-03-13 02:21:34.861852,1422.0,2848.0,2
2023-03-13 02:21:56.205726,28.0,943.0,2
2023-03-13 02:22:17.549600,567.0,414.0,2
2023-03-13 02:22:38.893474,543.0,447.0,2
2023-03-13 02:23:00.237348,2834.0,1604.0,1
2023-03-13 02:23:21.581222,411.0,1452.0,2
2023-03-13 02:23:42.925096,2404.0,2321.0,2
2023-03-13 02:24:04.268970,2232.0,1986.0,2
2023-03-13 02:24:25.612844,1200.0,756.0,2
2023-03-13 02:24:46.956718,768.0,1257.0,1
2023-03-13 02:25:08.300592,1628.0,1223.0,2
2023-03-13 02:25:29.644466,2025.0,2460.0,2
2023-03-13 02:25:50.988340,2338.0,2143.0,2
2023-03-13 02:26:12.332214,856.0,509.0,2
2023-03-13 02:26:33.676088,2416.0,1919.0,1
2023-03-13 02:26:55.019962,2060.0,2310.0,2
2023-03-13 02:27:16.363836,653.0,1326.0,2
2023-03-13 02:27:37.707710,2769.0,2929.0,2
2023-03-13 02:27:59.051584,2640.0,1990.0,2
2023-03-13 02:28:20.395458,1205.0,650.0,1
2023-03-13 02:28:41.739332,2384.0,3217.0,2
2023-03-13 02:29:03.083206,270.0,15.0,2
2023-03-13 02:29:24.427080,2947.0,1947.0,2
2023-03-13 02:29:45.770954,1899.0,1791.0,2
2023-03-13 02:30:07.114828,731.0,508.0,1
2023-03-13 02:30:28.458702,838.0,1175.0,2
2023-03-13 02:30:49.802576,1791.0,3208.0,2
2023-03-13 02:31:11.146450,2664.0,873.0,2
2023-03-13 02:31:32.490324,901.0,1851.0,2
2023-03-13 02:31:53.834198,1587.0,580.0,1
2023-03-13 02:32:15.178072,1480.0,901.0,2
2023-03-13 02:32:36.521946,2740.0,3785.0,2
2023-03-13 02:32:57.865820,1508.0,2474.0,2
2023-03-13 02:33:19.209694,243.0,781.0,2
2023-03-13 02:33:40.553568,1059.0,3948.0,1
2023-03-13 02:34:01.897442,1642.0,1598.0,2
2023-03-13 02:34:23.241316,311.0,705.0,2
2023-03-13 02:34:44.585190,1908.0,2139.0,2
2023-03-13 02:35:05.929064,3110.0,2719.0,2
2023-03-13 02:35:27.272938,675.0,1760.0,1
2023-03-13 02:35:48.616812,2231.0,1859.0,2
2023-03-13 02:36:09.960686,1899.0,1234.0,2
2023-03-13 02:36:31.304560,2351.0,1439.0,2
2023-03-13 02:36:52.648434,2268.0,2659.0,2
2023-03-13 02:37:13.992308,1486.0,896.0,1
2023-03-13 02:37:35.336182,2321.0,2319.0,2
2023-03-13 02:37:56.680056,1297.0,683.0,2
2023-03-13 02:38:18.023930,1204.0,1709.0,2
2023-03-13 02:38:39.367804,2400.0,2252.0,2
2023-03-13 02:39:00.711678,2961.0,1801.0,1
2023-03-13 02:39:22.055552,1514.0,2192.0,2
2023-03-13 02:39:43.399426,2395.0,1880.0,2
2023-03-13 02:40:04.743300,1365.0,1765.0,2
2023-03-13 02:40:26.087174,865.0,985.0,2
2023-03-13 02:40:47.431048,1892.0,1764.0,1
2023-03-13 02:41:08.774922,372.0,2343.0,2
2023-03-13 02:41:30.118796,283.0,987.0,2
2023-03-13 02:41:51.462670,47.0,587.0,2
2023-03-13 02:42:12.806544,2461.0,2245.0,2
2023-03-13 02:42:34.150418,1145.0,1284.0,1
2023-03-13 02:42:55.494292,2789.0,1378.0,2
2023-03-13 02:43:16.838166,1286.0,1404.0,2
2023-03-13 02:43:38.182040,1658.0,1030.0,2
2023-03-13 02:43:59.525914,734.0,404.0,2
2023-03-13 02:44:20.869788,1687.0,1480.0,1
2023-03-13 02:44:42.213662,887.0,2403.0,2
2023-03-13 02:45:03.557536,2225.0,2814.0,2
2023-03-13 02:45:24.901410,2588.0,2330.0,2
2023-03-13 02:45:46.245284,614.0,1299.0,2
2023-03-13 02:46:07.589158,1478.0,1004.0,1
2023-03-13 02:46:28.933032,1687.0,1700.0,2
2023-03-13 02:46:50.276906,3182.0,3953.0,2
2023-03-13 02:47:11.620780,2263.0,2582.0,2
2023-03-13 02:47:32.964654,665.0,1661.0,2
2023-03-13 02:47:54.308528,1799.0,1147.0,1
2023-03-13 02:48:15.652402,2285.0,670.0,2
2023-03-13 02:48:36.996276,1647.0,2850.0,2
2023-03-13 02:48:58.340150,311.0,1539.0,2
2023-03-13 02:49:19.684024,952.0,1745.0,2
2023-03-13 02:49:41.027898,1049.0,2961.0,1
2023-03-13 02:50:02.371772,447.0,2170.0,2
2023-03-13 02:50:23.715646,2368.0,1805.0,2
2023-03-13 02:50:45.059520,1905.0,2703.0,2
2023-03-13 02:51:06.403394,1960.0,2179.0,2
2023-03-13 02:51:27.747268,1596.0,2210.0,1
2023-03-13 02:51:49.091142,3646.0,3518.0,2
2023-03-13 02:52:10.435016,2989.0,2405.0,2
2023-03-13 02:52:31.778890,2383.0,2176.0,2
2023-03-13 02:52:53.122764,2301.0,1318.0,2
2023-03-13 02:53:14.466638,306.0,636.0,1
2023-03-13 02:53:35.810512,1669.0,1781.0,2
2023-03-13 02:53:57.154386,1437.0,2851.0,2
2023-03-13 02:54:18.498260,2432.0,3136.0,2
2023-03-13 02:54:39.842134,2971.0,412.0,2
2023-03-13 02:55:01.186008,2539.0,1782.0,1
2023-03-13 02:55:22.529882,1207.0,1040.0,2
2023-03-13 02:55:43.873756,2106.0,1725.0,2
2023-03-13 02:56:05.217630,613.0,1136.0,2
2023-03-13 02:56:26.561504,2403.0,1451.0,2
2023-03-13 02:56:47.905378,302.0,471.0,1
2023-03-13 02:57:09.249252,2176.0,2583.0,2
2023-03-13 02:57:30.593126,2049.0,765.0,2
2023-03-13 02:57:51.937000,1407.0,764.0,2
2023-03-13 02:58:13.280874,1337.0,1514.0,2
2023-03-13 02:58:34.624748,403.0,15.0,1
2023-03-13 02:58:55.968622,2451.0,983.0,2
2023-03-13 02:59:17.312496,2606.0,1620.0,2
2023-03-13 02:59:38.656370,1654.0,1059.0,2
2023-03-13 03:00:00.000244,2633.0,2886.0,2
2023-03-13 03:00:21.344118,2429.0,1816.0,1
