ptime,onid,dnid,prio
2023-03-13 02:53:35.810512,2822.0,2739.0,2
2023-03-13 02:53:57.154386,875.0,821.0,2
2023-03-13 02:54:18.498260,2539.0,3349.0,2
2023-03-13 02:54:39.842134,1899.0,1653.0,2
2023-03-13 02:55:01.186008,853.0,687.0,1
2023-03-13 02:55:22.529882,1892.0,1764.0,1
2023-03-13 02:55:43.873756,2324.0,1036.0,2
2023-03-13 02:56:05.217630,19.0,661.0,2
2023-03-13 02:56:26.561504,1905.0,1517.0,2
2023-03-13 02:56:47.905378,1826.0,2756.0,2
2023-03-13 02:57:09.249252,2811.0,1779.0,2
2023-03-13 02:57:30.593126,546.0,471.0,1
2023-03-13 02:57:51.937000,1064.0,3136.0,1
2023-03-13 02:58:13.280874,1272.0,1208.0,2
2023-03-13 02:58:34.624748,561.0,974.0,2
2023-03-13 02:58:55.968622,2135.0,1894.0,2
2023-03-13 02:59:17.312496,1698.0,982.0,2
2023-03-13 02:59:38.656370,833.0,3219.0,2
2023-03-13 03:00:00.000244,921.0,2341.0,1
2023-03-13 03:00:21.344118,820.0,1348.0,1
