ptime,onid,dnid,prio
2023-03-13 00:20:16.600818,2244.0,2835.0,1
2023-03-13 00:20:37.944692,1351.0,1147.0,2
2023-03-13 00:20:59.288566,3124.0,2511.0,2
2023-03-13 00:21:20.632440,1562.0,2384.0,2
2023-03-13 00:21:41.976314,2693.0,2131.0,2
2023-03-13 00:22:03.320188,1223.0,2984.0,2
2023-03-13 00:22:24.664062,1498.0,996.0,2
2023-03-13 00:22:46.007936,910.0,781.0,2
2023-03-13 00:23:07.351810,1365.0,1840.0,2
2023-03-13 00:23:28.695684,1745.0,1107.0,2
2023-03-13 00:23:50.039558,1232.0,43.0,2
2023-03-13 00:24:11.383432,2404.0,2083.0,1
2023-03-13 00:24:32.727306,1336.0,212.0,2
2023-03-13 00:24:54.071180,29.0,306.0,2
2023-03-13 00:25:15.415054,24.0,2273.0,2
2023-03-13 00:25:36.758928,3623.0,3634.0,2
2023-03-13 00:25:58.102802,2919.0,1653.0,2
2023-03-13 00:26:19.446676,2019.0,1004.0,2
2023-03-13 00:26:40.790550,1288.0,1887.0,2
2023-03-13 00:27:02.134424,1388.0,2106.0,2
2023-03-13 00:27:23.478298,2159.0,1419.0,2
2023-03-13 00:27:44.822172,1902.0,315.0,2
2023-03-13 00:28:06.166046,1268.0,687.0,1
2023-03-13 00:28:27.509920,898.0,949.0,2
2023-03-13 00:28:48.853794,1204.0,361.0,2
2023-03-13 00:29:10.197668,53.0,1797.0,2
2023-03-13 00:29:31.541542,728.0,1018.0,2
2023-03-13 00:29:52.885416,1607.0,1541.0,2
2023-03-13 00:30:14.229290,1501.0,1115.0,2
2023-03-13 00:30:35.573164,2281.0,1724.0,2
2023-03-13 00:30:56.917038,2840.0,2848.0,2
2023-03-13 00:31:18.260912,534.0,332.0,2
2023-03-13 00:31:39.604786,19.0,1447.0,2
2023-03-13 00:32:00.948660,1735.0,2336.0,1
2023-03-13 00:32:22.292534,1043.0,769.0,2
2023-03-13 00:32:43.636408,2426.0,3785.0,2
2023-03-13 00:33:04.980282,481.0,1097.0,2
2023-03-13 00:33:26.324156,2124.0,2760.0,2
2023-03-13 00:33:47.668030,2261.0,901.0,2
2023-03-13 00:34:09.011904,1018.0,1769.0,2
2023-03-13 00:34:30.355778,1482.0,2774.0,2
2023-03-13 00:34:51.699652,1604.0,2311.0,2
2023-03-13 00:35:13.043526,162.0,2364.0,2
2023-03-13 00:35:34.387400,1431.0,751.0,2
2023-03-13 00:35:55.731274,1880.0,1161.0,1
2023-03-13 00:36:17.075148,1744.0,1174.0,2
2023-03-13 00:36:38.419022,55.0,597.0,2
2023-03-13 00:36:59.762896,2306.0,2379.0,2
2023-03-13 00:37:21.106770,1747.0,1424.0,2
2023-03-13 00:37:42.450644,2355.0,2683.0,2
2023-03-13 00:38:03.794518,535.0,802.0,2
2023-03-13 00:38:25.138392,1286.0,979.0,2
2023-03-13 00:38:46.482266,283.0,987.0,2
2023-03-13 00:39:07.826140,459.0,901.0,2
2023-03-13 00:39:29.170014,1964.0,2038.0,2
2023-03-13 00:39:50.513888,419.0,1243.0,1
2023-03-13 00:40:11.857762,1960.0,1548.0,2
2023-03-13 00:40:33.201636,420.0,581.0,2
2023-03-13 00:40:54.545510,1924.0,964.0,2
2023-03-13 00:41:15.889384,464.0,1966.0,2
2023-03-13 00:41:37.233258,40.0,969.0,2
2023-03-13 00:41:58.577132,2743.0,2113.0,2
2023-03-13 00:42:19.921006,1369.0,2662.0,2
2023-03-13 00:42:41.264880,2299.0,2908.0,2
2023-03-13 00:43:02.608754,1791.0,3557.0,2
2023-03-13 00:43:23.952628,2138.0,2186.0,2
2023-03-13 00:43:45.296502,1689.0,2273.0,1
2023-03-13 00:44:06.640376,2021.0,1773.0,2
2023-03-13 00:44:27.984250,1023.0,1107.0,2
2023-03-13 00:44:49.328124,45.0,870.0,2
2023-03-13 00:45:10.671998,1059.0,2117.0,2
2023-03-13 00:45:32.015872,561.0,644.0,2
2023-03-13 00:45:53.359746,891.0,1553.0,2
2023-03-13 00:46:14.703620,1398.0,2560.0,2
2023-03-13 00:46:36.047494,1854.0,3693.0,2
2023-03-13 00:46:57.391368,1451.0,1346.0,2
2023-03-13 00:47:18.735242,929.0,892.0,2
2023-03-13 00:47:40.079116,1081.0,2437.0,1
2023-03-13 00:48:01.422990,1420.0,418.0,2
2023-03-13 00:48:22.766864,2232.0,1986.0,2
2023-03-13 00:48:44.110738,1565.0,2008.0,2
2023-03-13 00:49:05.454612,1747.0,1268.0,2
2023-03-13 00:49:26.798486,176.0,374.0,2
2023-03-13 00:49:48.142360,1149.0,1401.0,2
2023-03-13 00:50:09.486234,1337.0,525.0,2
2023-03-13 00:50:30.830108,2014.0,2814.0,2
2023-03-13 00:50:52.173982,2719.0,2106.0,2
2023-03-13 00:51:13.517856,1337.0,217.0,2
2023-03-13 00:51:34.861730,544.0,33.0,1
2023-03-13 00:51:56.205604,1515.0,1184.0,2
2023-03-13 00:52:17.549478,354.0,2263.0,2
2023-03-13 00:52:38.893352,2421.0,2310.0,2
2023-03-13 00:53:00.237226,2830.0,3531.0,2
2023-03-13 00:53:21.581100,336.0,892.0,2
2023-03-13 00:53:42.924974,338.0,43.0,2
2023-03-13 00:54:04.268848,2755.0,2472.0,2
2023-03-13 00:54:25.612722,1556.0,649.0,2
2023-03-13 00:54:46.956596,2097.0,2578.0,2
2023-03-13 00:55:08.300470,1905.0,3130.0,2
2023-03-13 00:55:29.644344,1030.0,498.0,1
2023-03-13 00:55:50.988218,193.0,537.0,2
2023-03-13 00:56:12.332092,910.0,986.0,2
2023-03-13 00:56:33.675966,2082.0,2027.0,2
2023-03-13 00:56:55.019840,3352.0,1634.0,2
2023-03-13 00:57:16.363714,1240.0,1588.0,2
2023-03-13 00:57:37.707588,2324.0,1036.0,2
2023-03-13 00:57:59.051462,1263.0,303.0,2
2023-03-13 00:58:20.395336,337.0,1476.0,2
2023-03-13 00:58:41.739210,369.0,2699.0,2
2023-03-13 00:59:03.083084,2923.0,2494.0,2
2023-03-13 00:59:24.426958,677.0,411.0,1
2023-03-13 00:59:45.770832,781.0,1260.0,2
2023-03-13 01:00:07.114706,1704.0,993.0,2
2023-03-13 01:00:28.458580,290.0,1397.0,2
2023-03-13 01:00:49.802454,1551.0,2083.0,2
2023-03-13 01:01:11.146328,2947.0,2341.0,2
2023-03-13 01:01:32.490202,1877.0,2494.0,2
2023-03-13 01:01:53.834076,1769.0,1997.0,2
2023-03-13 01:02:15.177950,820.0,1450.0,2
2023-03-13 01:02:36.521824,1249.0,1450.0,2
2023-03-13 01:02:57.865698,232.0,372.0,2
2023-03-13 01:03:19.209572,366.0,746.0,1
2023-03-13 01:03:40.553446,495.0,1124.0,2
2023-03-13 01:04:01.897320,855.0,1077.0,2
2023-03-13 01:04:23.241194,3051.0,2754.0,2
2023-03-13 01:04:44.585068,2777.0,3268.0,2
2023-03-13 01:05:05.928942,2706.0,1081.0,2
2023-03-13 01:05:27.272816,1205.0,650.0,2
2023-03-13 01:05:48.616690,2000.0,1346.0,2
2023-03-13 01:06:09.960564,938.0,2121.0,2
2023-03-13 01:06:31.304438,563.0,481.0,2
2023-03-13 01:06:52.648312,1101.0,1587.0,2
2023-03-13 01:07:13.992186,278.0,870.0,1
2023-03-13 01:07:35.336060,1586.0,2159.0,2
2023-03-13 01:07:56.679934,1634.0,2039.0,2
2023-03-13 01:08:18.023808,2121.0,1648.0,2
2023-03-13 01:08:39.367682,220.0,921.0,2
2023-03-13 01:09:00.711556,303.0,904.0,2
2023-03-13 01:09:22.055430,817.0,662.0,2
2023-03-13 01:09:43.399304,1337.0,2760.0,2
2023-03-13 01:10:04.743178,1515.0,2602.0,2
2023-03-13 01:10:26.087052,126.0,288.0,2
2023-03-13 01:10:47.430926,395.0,715.0,2
2023-03-13 01:11:08.774800,791.0,389.0,1
2023-03-13 01:11:30.118674,1427.0,329.0,2
2023-03-13 01:11:51.462548,735.0,929.0,2
2023-03-13 01:12:12.806422,725.0,1631.0,2
2023-03-13 01:12:34.150296,2359.0,2408.0,2
2023-03-13 01:12:55.494170,2083.0,270.0,2
2023-03-13 01:13:16.838044,1969.0,3410.0,2
2023-03-13 01:13:38.181918,1607.0,2183.0,2
2023-03-13 01:13:59.525792,1818.0,2128.0,2
2023-03-13 01:14:20.869666,2320.0,1046.0,2
2023-03-13 01:14:42.213540,389.0,330.0,2
2023-03-13 01:15:03.557414,605.0,1188.0,1
2023-03-13 01:15:24.901288,1698.0,1743.0,2
2023-03-13 01:15:46.245162,2500.0,1005.0,2
2023-03-13 01:16:07.589036,2232.0,1840.0,2
2023-03-13 01:16:28.932910,546.0,1818.0,2
2023-03-13 01:16:50.276784,1174.0,2121.0,2
2023-03-13 01:17:11.620658,2474.0,2336.0,2
2023-03-13 01:17:32.964532,1025.0,1841.0,2
2023-03-13 01:17:54.308406,1964.0,1248.0,2
2023-03-13 01:18:15.652280,1246.0,1759.0,2
2023-03-13 01:18:36.996154,2360.0,2659.0,2
2023-03-13 01:18:58.340028,2800.0,3217.0,1
2023-03-13 01:19:19.683902,2486.0,3217.0,2
2023-03-13 01:19:41.027776,2403.0,1826.0,2
2023-03-13 01:20:02.371650,1769.0,2009.0,2
2023-03-13 01:20:23.715524,1819.0,54.0,2
2023-03-13 01:20:45.059398,857.0,2589.0,2
2023-03-13 01:21:06.403272,1016.0,929.0,2
2023-03-13 01:21:27.747146,1450.0,691.0,2
2023-03-13 01:21:49.091020,483.0,544.0,2
2023-03-13 01:22:10.434894,1757.0,1986.0,2
2023-03-13 01:22:31.778768,952.0,2901.0,2
2023-03-13 01:22:53.122642,56.0,939.0,1
2023-03-13 01:23:14.466516,543.0,447.0,2
2023-03-13 01:23:35.810390,2159.0,2539.0,2
2023-03-13 01:23:57.154264,2683.0,2230.0,2
2023-03-13 01:24:18.498138,1154.0,2144.0,2
2023-03-13 01:24:39.842012,2465.0,2272.0,2
2023-03-13 01:25:01.185886,1502.0,2494.0,2
2023-03-13 01:25:22.529760,1039.0,978.0,2
2023-03-13 01:25:43.873634,1088.0,1654.0,2
2023-03-13 01:26:05.217508,1480.0,901.0,2
2023-03-13 01:26:26.561382,484.0,406.0,2
2023-03-13 01:26:47.905256,1628.0,1223.0,1
2023-03-13 01:27:09.249130,1648.0,1397.0,2
2023-03-13 01:27:30.593004,589.0,1380.0,2
2023-03-13 01:27:51.936878,479.0,1943.0,2
2023-03-13 01:28:13.280752,2625.0,2289.0,2
2023-03-13 01:28:34.624626,832.0,1318.0,2
2023-03-13 01:28:55.968500,1828.0,1366.0,2
2023-03-13 01:29:17.312374,1256.0,1101.0,2
2023-03-13 01:29:38.656248,1195.0,1688.0,2
2023-03-13 01:30:00.000122,872.0,1715.0,2
2023-03-13 01:30:21.343996,1552.0,1207.0,2
2023-03-13 01:30:42.687870,2351.0,1439.0,1
2023-03-13 01:31:04.031744,2372.0,1910.0,2
2023-03-13 01:31:25.375618,1043.0,1608.0,2
2023-03-13 01:31:46.719492,2425.0,1249.0,2
2023-03-13 01:32:08.063366,2420.0,1859.0,2
2023-03-13 01:32:29.407240,774.0,1176.0,2
2023-03-13 01:32:50.751114,3336.0,3524.0,2
2023-03-13 01:33:12.094988,438.0,2785.0,2
2023-03-13 01:33:33.438862,2791.0,1700.0,2
2023-03-13 01:33:54.782736,2738.0,2800.0,2
2023-03-13 01:34:16.126610,1122.0,1899.0,2
2023-03-13 01:34:37.470484,1642.0,2128.0,1
2023-03-13 01:34:58.814358,564.0,2865.0,2
2023-03-13 01:35:20.158232,1457.0,1241.0,2
2023-03-13 01:35:41.502106,43.0,1257.0,2
2023-03-13 01:36:02.845980,1571.0,1997.0,2
2023-03-13 01:36:24.189854,563.0,1744.0,2
2023-03-13 01:36:45.533728,273.0,1637.0,2
2023-03-13 01:37:06.877602,3352.0,2756.0,2
2023-03-13 01:37:28.221476,1005.0,1822.0,2
2023-03-13 01:37:49.565350,952.0,1745.0,2
2023-03-13 01:38:10.909224,484.0,1791.0,2
2023-03-13 01:38:32.253098,2075.0,2797.0,1
2023-03-13 01:38:53.596972,2483.0,2133.0,2
2023-03-13 01:39:14.940846,1665.0,2467.0,2
2023-03-13 01:39:36.284720,1925.0,1583.0,2
2023-03-13 01:39:57.628594,2017.0,1056.0,2
2023-03-13 01:40:18.972468,2470.0,3577.0,2
2023-03-13 01:40:40.316342,19.0,1058.0,2
2023-03-13 01:41:01.660216,3110.0,2898.0,2
2023-03-13 01:41:23.004090,2281.0,1043.0,2
2023-03-13 01:41:44.347964,1524.0,1844.0,2
2023-03-13 01:42:05.691838,1698.0,1393.0,2
2023-03-13 01:42:27.035712,2306.0,1449.0,1
2023-03-13 01:42:48.379586,2948.0,2577.0,2
2023-03-13 01:43:09.723460,1059.0,1648.0,2
2023-03-13 01:43:31.067334,896.0,1805.0,2
2023-03-13 01:43:52.411208,2990.0,2310.0,2
2023-03-13 01:44:13.755082,735.0,1067.0,2
2023-03-13 01:44:35.098956,1388.0,2319.0,2
2023-03-13 01:44:56.442830,1655.0,2043.0,2
2023-03-13 01:45:17.786704,1501.0,1587.0,2
2023-03-13 01:45:39.130578,2948.0,2518.0,2
2023-03-13 01:46:00.474452,633.0,985.0,2
2023-03-13 01:46:21.818326,2053.0,110.0,1
2023-03-13 01:46:43.162200,1277.0,1440.0,2
2023-03-13 01:47:04.506074,2252.0,2894.0,2
2023-03-13 01:47:25.849948,2021.0,308.0,2
2023-03-13 01:47:47.193822,519.0,2061.0,2
2023-03-13 01:48:08.537696,1397.0,54.0,2
2023-03-13 01:48:29.881570,1349.0,303.0,2
2023-03-13 01:48:51.225444,1266.0,3285.0,2
2023-03-13 01:49:12.569318,2055.0,1579.0,2
2023-03-13 01:49:33.913192,747.0,929.0,2
2023-03-13 01:49:55.257066,2529.0,967.0,2
2023-03-13 01:50:16.600940,2428.0,1949.0,1
2023-03-13 01:50:37.944814,1799.0,1147.0,2
2023-03-13 01:50:59.288688,1840.0,2635.0,2
2023-03-13 01:51:20.632562,1688.0,129.0,2
2023-03-13 01:51:41.976436,3104.0,2142.0,2
2023-03-13 01:52:03.320310,1311.0,1466.0,2
2023-03-13 01:52:24.664184,2125.0,1772.0,2
2023-03-13 01:52:46.008058,1059.0,1204.0,2
2023-03-13 01:53:07.351932,3103.0,3460.0,2
2023-03-13 01:53:28.695806,1613.0,2409.0,2
2023-03-13 01:53:50.039680,551.0,985.0,2
2023-03-13 01:54:11.383554,607.0,1449.0,1
2023-03-13 01:54:32.727428,2116.0,3917.0,2
2023-03-13 01:54:54.071302,1139.0,1587.0,2
2023-03-13 01:55:15.415176,2501.0,821.0,2
2023-03-13 01:55:36.759050,1486.0,1101.0,2
2023-03-13 01:55:58.102924,629.0,1761.0,2
2023-03-13 01:56:19.446798,19.0,178.0,2
2023-03-13 01:56:40.790672,2561.0,1476.0,2
2023-03-13 01:57:02.134546,2769.0,2157.0,2
2023-03-13 01:57:23.478420,1943.0,1135.0,2
2023-03-13 01:57:44.822294,438.0,494.0,2
2023-03-13 01:58:06.166168,2274.0,2969.0,1
2023-03-13 01:58:27.510042,1373.0,1447.0,2
2023-03-13 01:58:48.853916,955.0,1964.0,2
2023-03-13 01:59:10.197790,1525.0,1840.0,2
2023-03-13 01:59:31.541664,1517.0,1959.0,2
2023-03-13 01:59:52.885538,2152.0,1059.0,2
2023-03-13 02:00:14.229412,2822.0,1468.0,2
2023-03-13 02:00:35.573286,413.0,1051.0,2
2023-03-13 02:00:56.917160,1559.0,408.0,2
2023-03-13 02:01:18.261034,1368.0,1065.0,2
2023-03-13 02:01:39.604908,2023.0,3053.0,2
2023-03-13 02:02:00.948782,1742.0,1924.0,1
2023-03-13 02:02:22.292656,2306.0,1830.0,2
2023-03-13 02:02:43.636530,1724.0,139.0,2
2023-03-13 02:03:04.980404,2408.0,1802.0,2
2023-03-13 02:03:26.324278,2126.0,2370.0,2
2023-03-13 02:03:47.668152,1759.0,1025.0,2
2023-03-13 02:04:09.012026,1088.0,862.0,2
2023-03-13 02:04:30.355900,1644.0,48.0,2
2023-03-13 02:04:51.699774,1793.0,2346.0,2
2023-03-13 02:05:13.043648,2400.0,2025.0,2
2023-03-13 02:05:34.387522,1593.0,388.0,2
2023-03-13 02:05:55.731396,1082.0,1004.0,1
2023-03-13 02:06:17.075270,1648.0,1101.0,2
2023-03-13 02:06:38.419144,47.0,524.0,2
2023-03-13 02:06:59.763018,1242.0,1745.0,2
2023-03-13 02:07:21.106892,1351.0,2135.0,2
2023-03-13 02:07:42.450766,893.0,2087.0,2
2023-03-13 02:08:03.794640,1969.0,1293.0,2
2023-03-13 02:08:25.138514,1553.0,1854.0,2
2023-03-13 02:08:46.482388,2274.0,2055.0,2
2023-03-13 02:09:07.826262,744.0,1077.0,2
2023-03-13 02:09:29.170136,1097.0,710.0,2
2023-03-13 02:09:50.514010,1943.0,2000.0,1
2023-03-13 02:10:11.857884,374.0,892.0,2
2023-03-13 02:10:33.201758,645.0,1769.0,2
2023-03-13 02:10:54.545632,970.0,1334.0,2
2023-03-13 02:11:15.889506,1232.0,1460.0,2
2023-03-13 02:11:37.233380,2160.0,1730.0,2
2023-03-13 02:11:58.577254,1628.0,2049.0,2
2023-03-13 02:12:19.921128,1880.0,1893.0,2
2023-03-13 02:12:41.265002,2025.0,1059.0,2
2023-03-13 02:13:02.608876,1742.0,2314.0,2
2023-03-13 02:13:23.952750,793.0,1423.0,2
2023-03-13 02:13:45.296624,1465.0,1150.0,1
2023-03-13 02:14:06.640498,3066.0,1626.0,2
2023-03-13 02:14:27.984372,2558.0,3182.0,2
2023-03-13 02:14:49.328246,657.0,1748.0,2
2023-03-13 02:15:10.672120,12.0,89.0,2
2023-03-13 02:15:32.015994,528.0,605.0,2
2023-03-13 02:15:53.359868,1774.0,1376.0,2
2023-03-13 02:16:14.703742,2620.0,2714.0,2
2023-03-13 02:16:36.047616,937.0,1678.0,2
2023-03-13 02:16:57.391490,1650.0,416.0,2
2023-03-13 02:17:18.735364,1695.0,2872.0,2
2023-03-13 02:17:40.079238,708.0,526.0,1
2023-03-13 02:18:01.423112,1578.0,1625.0,2
2023-03-13 02:18:22.766986,1422.0,973.0,2
2023-03-13 02:18:44.110860,266.0,1066.0,2
2023-03-13 02:19:05.454734,2096.0,1219.0,2
2023-03-13 02:19:26.798608,2199.0,2244.0,2
2023-03-13 02:19:48.142482,1475.0,1894.0,2
2023-03-13 02:20:09.486356,1238.0,145.0,2
2023-03-13 02:20:30.830230,2352.0,2133.0,2
2023-03-13 02:20:52.174104,3133.0,2676.0,2
2023-03-13 02:21:13.517978,2520.0,2560.0,2
2023-03-13 02:21:34.861852,2104.0,1938.0,1
2023-03-13 02:21:56.205726,2416.0,1919.0,2
2023-03-13 02:22:17.549600,2239.0,2794.0,2
2023-03-13 02:22:38.893474,674.0,892.0,2
2023-03-13 02:23:00.237348,1024.0,1749.0,2
2023-03-13 02:23:21.581222,1818.0,1546.0,2
2023-03-13 02:23:42.925096,1655.0,2788.0,2
2023-03-13 02:24:04.268970,232.0,1049.0,2
2023-03-13 02:24:25.612844,193.0,957.0,2
2023-03-13 02:24:46.956718,1101.0,1628.0,2
2023-03-13 02:25:08.300592,27.0,1274.0,2
2023-03-13 02:25:29.644466,1678.0,1081.0,1
2023-03-13 02:25:50.988340,1789.0,1685.0,2
2023-03-13 02:26:12.332214,19.0,304.0,2
2023-03-13 02:26:33.676088,1833.0,2774.0,2
2023-03-13 02:26:55.019962,2125.0,2737.0,2
2023-03-13 02:27:16.363836,1966.0,671.0,2
2023-03-13 02:27:37.707710,2113.0,957.0,2
2023-03-13 02:27:59.051584,705.0,1865.0,2
2023-03-13 02:28:20.395458,1536.0,2007.0,2
2023-03-13 02:28:41.739332,2943.0,1498.0,2
2023-03-13 02:29:03.083206,2000.0,1326.0,2
2023-03-13 02:29:24.427080,996.0,1451.0,1
2023-03-13 02:29:45.770954,1051.0,571.0,2
2023-03-13 02:30:07.114828,1516.0,1098.0,2
2023-03-13 02:30:28.458702,621.0,1899.0,2
2023-03-13 02:30:49.802576,1867.0,421.0,2
2023-03-13 02:31:11.146450,1557.0,901.0,2
2023-03-13 02:31:32.490324,1324.0,804.0,2
2023-03-13 02:31:53.834198,2677.0,1780.0,2
2023-03-13 02:32:15.178072,557.0,877.0,2
2023-03-13 02:32:36.521946,1072.0,1284.0,2
2023-03-13 02:32:57.865820,1737.0,1059.0,2
2023-03-13 02:33:19.209694,2386.0,1964.0,1
2023-03-13 02:33:40.553568,1447.0,774.0,2
2023-03-13 02:34:01.897442,855.0,1069.0,2
2023-03-13 02:34:23.241316,3090.0,1643.0,2
2023-03-13 02:34:44.585190,1429.0,1761.0,2
2023-03-13 02:35:05.929064,2769.0,2445.0,2
2023-03-13 02:35:27.272938,1822.0,1657.0,2
2023-03-13 02:35:48.616812,1059.0,1383.0,2
2023-03-13 02:36:09.960686,1818.0,966.0,2
2023-03-13 02:36:31.304560,20.0,936.0,2
2023-03-13 02:36:52.648434,2788.0,1964.0,2
2023-03-13 02:37:13.992308,2834.0,3217.0,1
2023-03-13 02:37:35.336182,765.0,1552.0,2
2023-03-13 02:37:56.680056,1779.0,1655.0,2
2023-03-13 02:38:18.023930,1943.0,1483.0,2
2023-03-13 02:38:39.367804,325.0,692.0,2
2023-03-13 02:39:00.711678,1654.0,1030.0,2
2023-03-13 02:39:22.055552,2990.0,2655.0,2
2023-03-13 02:39:43.399426,1698.0,1007.0,2
2023-03-13 02:40:04.743300,1675.0,2239.0,2
2023-03-13 02:40:26.087174,1368.0,1910.0,2
2023-03-13 02:40:47.431048,424.0,1918.0,2
2023-03-13 02:41:08.774922,3044.0,1695.0,1
2023-03-13 02:41:30.118796,2228.0,2853.0,2
2023-03-13 02:41:51.462670,2705.0,1911.0,2
2023-03-13 02:42:12.806544,1259.0,841.0,2
2023-03-13 02:42:34.150418,2173.0,2172.0,2
2023-03-13 02:42:55.494292,1695.0,1303.0,2
2023-03-13 02:43:16.838166,3156.0,932.0,2
2023-03-13 02:43:38.182040,1337.0,1514.0,2
2023-03-13 02:43:59.525914,1362.0,1107.0,2
2023-03-13 02:44:20.869788,774.0,1668.0,2
2023-03-13 02:44:42.213662,2401.0,2897.0,2
2023-03-13 02:45:03.557536,3121.0,3444.0,1
2023-03-13 02:45:24.901410,1286.0,1013.0,2
2023-03-13 02:45:46.245284,2106.0,1725.0,2
2023-03-13 02:46:07.589158,2301.0,2388.0,2
2023-03-13 02:46:28.933032,2019.0,2600.0,2
2023-03-13 02:46:50.276906,2395.0,1880.0,2
2023-03-13 02:47:11.620780,1050.0,2991.0,2
2023-03-13 02:47:32.964654,1828.0,78.0,2
2023-03-13 02:47:54.308528,481.0,1188.0,2
2023-03-13 02:48:15.652402,1056.0,2985.0,2
2023-03-13 02:48:36.996276,1651.0,2116.0,2
2023-03-13 02:48:58.340150,1514.0,2843.0,1
2023-03-13 02:49:19.684024,315.0,1279.0,2
2023-03-13 02:49:41.027898,2486.0,1847.0,2
2023-03-13 02:50:02.371772,1525.0,1022.0,2
2023-03-13 02:50:23.715646,1059.0,1111.0,2
2023-03-13 02:50:45.059520,342.0,776.0,2
2023-03-13 02:51:06.403394,3104.0,2404.0,2
2023-03-13 02:51:27.747268,394.0,1178.0,2
2023-03-13 02:51:49.091142,3133.0,2714.0,2
2023-03-13 02:52:10.435016,3130.0,1700.0,2
2023-03-13 02:52:31.778890,2622.0,2301.0,2
2023-03-13 02:52:53.122764,2437.0,2192.0,1
2023-03-13 02:53:14.466638,1409.0,1081.0,2
2023-03-13 02:53:35.810512,2377.0,97.0,2
2023-03-13 02:53:57.154386,2403.0,446.0,2
2023-03-13 02:54:18.498260,2491.0,408.0,2
2023-03-13 02:54:39.842134,177.0,238.0,2
2023-03-13 02:55:01.186008,1117.0,1797.0,2
2023-03-13 02:55:22.529882,17.0,220.0,2
2023-03-13 02:55:43.873756,958.0,1031.0,2
2023-03-13 02:56:05.217630,37.0,1333.0,2
2023-03-13 02:56:26.561504,563.0,1735.0,2
2023-03-13 02:56:47.905378,1954.0,1746.0,1
2023-03-13 02:57:09.249252,263.0,54.0,2
2023-03-13 02:57:30.593126,1362.0,2025.0,2
2023-03-13 02:57:51.937000,2314.0,1570.0,2
2023-03-13 02:58:13.280874,1830.0,650.0,2
2023-03-13 02:58:34.624748,2699.0,1720.0,2
2023-03-13 02:58:55.968622,1030.0,1279.0,2
2023-03-13 02:59:17.312496,1271.0,1268.0,2
2023-03-13 02:59:38.656370,1769.0,1899.0,2
2023-03-13 03:00:00.000244,1759.0,1649.0,2
2023-03-13 03:00:21.344118,1559.0,738.0,2
2023-03-13 03:00:42.687992,662.0,2183.0,1
